time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
170.6010000705719,0.8027865719589701,1.3492293954570427,3.9651100548795273,4.5246200704331905,1.6519123409163918,3.5834771905210596,3.459533008405628,0,1.3853233959889295,1.246492505204663,3.9651100548795273,2.978838952346094,0,0.9364432202182423,0,0
170.70000004768372,0.8027865719589701,1.3492293954570427,3.9651100548795273,4.5246200704331905,1.6519123409163918,3.5834771905210596,3.459533008405628,0,1.3853233959889295,1.246492505204663,3.9651100548795273,2.978838952346094,0,0.9364432202182423,0,0
170.80100011825562,0.8134536022237463,1.3433058275231726,3.982594977742295,4.544572261373641,1.6591967692064546,3.5834771905210596,3.474788491092352,0,1.3914322485513055,1.246492505204663,3.9651100548795273,2.9919747212356067,0,0.9364432202182423,0,0
170.90000009536743,0.8098822690686521,1.3433058275231726,3.982594977742295,4.544572261373641,1.6591967692064546,3.5992792291503894,3.474788491092352,0,1.3914322485513055,1.251989155991367,3.9651100548795273,2.9919747212356067,0,0.9364432202182423,0,0
171.00200009346008,0.8134536022237463,1.3551790845141507,3.9651100548795273,4.544572261373641,1.6591967692064546,3.5834771905210596,3.474788491092352,0,1.3914322485513055,1.251989155991367,3.9651100548795273,2.9919747212356067,0,0.9364432202182423,0,0
171.10199999809265,0.8098822690686521,1.3671572872506808,3.9651100548795273,4.564612435375018,1.6591967692064546,3.5992792291503894,3.459533008405628,0,1.3975680392854741,1.251989155991367,3.9651100548795273,3.005168414849175,0,0.9405726484672083,0,0
171.20300006866455,0.8134536022237463,1.3671572872506808,3.982594977742295,4.564612435375018,1.6738621337390511,3.5992792291503894,3.459533008405628,0,1.3975680392854741,1.251989155991367,3.9651100548795273,3.005168414849175,0,0.9364432202182423,0,0
171.30100011825562,0.8134536022237463,1.3671572872506808,3.9477018966712683,4.544572261373641,1.6591967692064546,3.5992792291503894,3.459533008405628,0,1.3975680392854741,1.257510045327236,4.0001570037682255,3.0184202886171168,0,0.9364432202182423,0,0
171.40199995040894,0.8134536022237463,1.3731860328284817,3.9651100548795273,4.564612435375018,1.6738621337390511,3.6151509499380157,3.459533008405628,0,1.3975680392854741,1.251989155991367,4.0001570037682255,3.0184202886171168,0,0.9364432202182423,0,0
171.50200009346008,0.8170406838659873,1.3853233959889295,3.982594977742295,4.564612435375018,1.6738621337390511,3.6151509499380157,3.474788491092352,0,1.4037308869805352,1.257510045327236,4.0001570037682255,3.0317305990961265,0,0.9364432202182423,0,0
171.6010000705719,0.8134536022237463,1.3914322485513055,3.9651100548795273,4.564612435375018,1.6738621337390511,3.631092660160949,3.474788491092352,0,1.4099209109494117,1.257510045327236,4.017796472958689,3.0317305990961265,0,0.9364432202182423,0,0
171.70000004768372,0.8134536022237463,1.3914322485513055,3.930370166095031,4.584740980415716,1.6738621337390511,3.5992792291503894,3.459533008405628,0,1.4099209109494117,1.257510045327236,4.017796472958689,3.045099603974226,0,0.9364432202182423,0,0
171.80200004577637,0.8134536022237463,1.379241363330769,3.8959346471403906,4.5246200704331905,1.6519123409163918,3.5834771905210596,3.4443445023860018,0,1.4161382310311625,1.257510045327236,4.0001570037682255,3.0317305990961265,0,0.9364432202182423,0,0
171.90199995040894,0.8134536022237463,1.3853233959889295,3.9131145276079726,4.544572261373641,1.6519123409163918,3.5992792291503894,3.459533008405628,0,1.422382967593298,1.251989155991367,4.035513726814364,3.0317305990961265,0,0.9364432202182423,0,0
172.0,0.8134536022237463,1.3853233959889295,3.8618008313118093,4.544572261373641,1.6591967692064546,3.631092660160949,3.474788491092352,0,1.422382967593298,1.257510045327236,4.035513726814364,3.0317305990961265,0,0.9364432202182423,0,0
172.10000014305115,0.8098822690686521,1.3731860328284817,3.8448462351190673,4.5246200704331905,1.6591967692064546,3.6151509499380157,3.474788491092352,0,1.422382967593298,1.2630552800968597,4.017796472958689,3.0317305990961265,0,0.9364432202182423,0,0
172.20000004768372,0.8098822690686521,1.379241363330769,3.8279660752695275,4.544572261373641,1.6665133195977933,3.6151509499380157,3.474788491092352,0,1.434955174285027,1.2630552800968597,4.017796472958689,3.0317305990961265,0,0.9364432202182423,0,0
172.30100011825562,0.8134536022237463,1.3853233959889295,3.8279660752695275,4.564612435375018,1.6738621337390511,3.6151509499380157,3.459533008405628,0,1.428655241534113,1.2630552800968597,4.017796472958689,3.0317305990961265,0,0.9364432202182423,0,0
172.40000009536743,0.8098822690686521,1.3853233959889295,3.794427758833132,4.5246200704331905,1.6665133195977933,3.5992792291503894,3.4443445023860018,0,1.4161382310311625,1.257510045327236,3.982594977742295,3.0184202886171168,0,0.9364432202182423,0,0
172.5,0.8134536022237463,1.3914322485513055,3.794427758833132,4.544572261373641,1.6738621337390511,3.5834771905210596,3.4292226789835225,0,1.4161382310311625,1.257510045327236,4.0001570037682255,3.0317305990961265,0,0.9364432202182423,0,0
172.60000014305115,0.8134536022237463,1.3914322485513055,3.8111600249627693,4.564612435375018,1.6886571229917928,3.5992792291503894,3.4443445023860018,0,1.422382967593298,1.268624967656157,4.035513726814364,3.045099603974226,0,0.9364432202182423,0,0
172.7020001411438,0.8134536022237463,1.3914322485513055,3.8279660752695275,4.544572261373641,1.6886571229917928,3.5992792291503894,3.4443445023860018,0,1.4161382310311625,1.268624967656157,4.053309108341834,3.0720147333664483,0,0.9405726484672083,0,0
172.80200004577637,0.8134536022237463,1.3914322485513055,3.8111600249627693,4.544572261373641,1.6812433539035003,3.6151509499380157,3.459533008405628,0,1.4161382310311625,1.268624967656157,4.035513726814364,3.058527562075771,0,0.9364432202182423,0,0
172.90000009536743,0.8170406838659873,1.3975680392854741,3.8279660752695275,4.544572261373641,1.6812433539035003,3.6151509499380157,3.459533008405628,0,1.4161382310311625,1.2742192158344519,4.035513726814364,3.058527562075771,0,0.9364432202182423,0,0
173.0,0.8206435834413873,1.3975680392854741,3.8618008313118093,4.544572261373641,1.6886571229917928,3.6151509499380157,3.459533008405628,0,1.422382967593298,1.268624967656157,4.017796472958689,3.045099603974226,0,0.9364432202182423,0,0
173.10000014305115,0.8206435834413873,1.3975680392854741,3.8448462351190673,4.544572261373641,1.6738621337390511,3.631092660160949,3.459533008405628,0,1.422382967593298,1.2742192158344519,4.035513726814364,3.058527562075771,0,0.9364432202182423,0,0
173.20300006866455,0.8206435834413873,1.4037308869805352,3.8618008313118093,4.564612435375018,1.6961035845347305,3.6471046684511967,3.459533008405628,0,1.422382967593298,1.268624967656157,4.035513726814364,3.058527562075771,0,0.9364432202182423,0,0
173.30200004577637,0.8206435834413873,1.4037308869805352,3.878830192089265,4.544572261373641,1.6886571229917928,3.6471046684511967,3.459533008405628,0,1.428655241534113,1.268624967656157,4.035513726814364,3.058527562075771,0,0.9364432202182423,0,0
173.40300011634827,0.8206435834413873,1.4037308869805352,3.878830192089265,4.544572261373641,1.6886571229917928,3.6471046684511967,3.459533008405628,0,1.428655241534113,1.268624967656157,4.035513726814364,3.058527562075771,0,0.9364432202182423,0,0
173.5,0.8170406838659873,1.4099209109494117,3.878830192089265,4.564612435375018,1.6961035845347305,3.631092660160949,3.459533008405628,0,1.428655241534113,1.2742192158344519,4.035513726814364,3.058527562075771,0,0.9364432202182423,0,0
173.60000014305115,0.8242623707021949,1.4099209109494117,3.878830192089265,4.564612435375018,1.6961035845347305,3.6471046684511967,3.474788491092352,0,1.428655241534113,1.2742192158344519,4.053309108341834,3.058527562075771,0,0.9364432202182423,0,0
173.7020001411438,0.8278971157082445,1.4099209109494117,3.9131145276079726,4.564612435375018,1.6961035845347305,3.6471046684511967,3.474788491092352,0,1.434955174285027,1.2798381329365647,4.035513726814364,3.058527562075771,0,0.9364432202182423,0,0
173.80100011825562,0.8278971157082445,1.4099209109494117,3.9131145276079726,4.544572261373641,1.7035828826960413,3.6471046684511967,3.474788491092352,0,1.434955174285027,1.2798381329365647,4.053309108341834,3.058527562075771,0,0.9364432202182423,0,0
173.90199995040894,0.8242623707021949,1.4099209109494117,3.8959346471403906,4.564612435375018,1.6961035845347305,3.663187284801741,3.459533008405628,0,1.434955174285027,1.2742192158344519,4.053309108341834,3.0720147333664483,0,0.9364432202182423,0,0
174.00300002098083,0.8315478888283129,1.4161382310311625,3.930370166095031,4.564612435375018,1.7035828826960413,3.663187284801741,3.474788491092352,0,1.4412828878129345,1.2742192158344519,4.053309108341834,3.0855613789583147,0,0.9364432202182423,0,0
174.10000014305115,0.8315478888283129,1.422382967593298,3.930370166095031,4.584740980415716,1.7110951622751707,3.663187284801741,3.4901112457927965,0,1.4412828878129345,1.2798381329365647,4.071182962060244,3.0855613789583147,0,0.9405726484672083,0,0
174.20000004768372,0.8278971157082445,1.428655241534113,3.8959346471403906,4.604958286184995,1.7035828826960413,3.663187284801741,3.4901112457927965,0,1.4476385046225677,1.2798381329365647,4.08913563400796,3.0855613789583147,0,0.9364432202182423,0,0
174.30200004577637,0.8278971157082445,1.428655241534113,3.8959346471403906,4.584740980415716,1.7035828826960413,3.6471046684511967,3.474788491092352,0,1.4412828878129345,1.2798381329365647,4.071182962060244,3.0855613789583147,0,0.9364432202182423,0,0
174.40100002288818,0.8278971157082445,1.4161382310311625,3.8111600249627693,4.484978094330785,1.6591967692064546,3.5364861150129694,3.3398757686826026,0,1.4476385046225677,1.2854818277449063,4.053309108341834,3.0855613789583147,0,0.9405726484672083,0,0
174.5,0.8206435834413873,1.3025626734395643,3.5209597591390147,3.9131145276079726,1.4604339408093596,2.7520156622835272,2.7159277596933036,0,1.4161382310311625,1.2742192158344519,3.878830192089265,2.9140201169227438,0,0.9364432202182423,0,0
174.60000014305115,0,0.7957530430426111,2.00477856104803,2.7641512098234853,1.3140758084619286,2.00477856104803,2.085760655063574,0,0.9657344406638224,1.0091754500017553,2.465349571144266,2.0674864855739243,0,0.9282386728354172,0,0
174.70099997520447,0,0.7191636145185281,1.3914322485513055,2.0949582217538363,1.1668801062302663,1.4540221477588655,1.7959490686974806,0,0.7351605349588596,0.7922594212575254,1.4604339408093596,1.512756693587676,0,0.920106008719301,0,0
174.80100011825562,0,0.6973510135774013,1.235571494084624,1.943972600005711,1.1617571126139028,1.7414770131662598,2.307889824816253,0,0.7255201822031061,0.6821768194351565,1.068583149112436,1.3198704809498996,0,0.9282386728354172,0,0
174.90100002288818,0,0.7035147833068827,1.428655241534113,2.369629494026644,1.4412828878129345,2.9397766565105283,3.777768952943422,0,0.7223349061476448,0,1.0638917119868672,1.4668740079065632,0,0.932331921539269,0,0
175.00200009346008,0.6851850106080379,0.7416584967649851,1.8767350870672006,2.9657608538717404,1.843993520485347,6.349230416396089,6.664091340256216,0,0.7887811376395809,0.7319329345331707,1.5877749145186102,1.8684955928643971,0,0.9364432202182423,0,0
175.1010000705719,1.0638917119868672,1.4540221477588655,2.8380965860312037,4.125278824381117,2.57624680047755,12.613070420929082,11.807484514515396,0,0.9959418678549559,0.7614990237108463,1.434955174285027,1.8767350870672006,0,0.932331921539269,0,0
175.20900011062622,4.31084358047321,4.790973426268367,7.118760415296221,8.831577149479775,5.140413950246176,15.442656938349833,13.773323081959754,0,3.6471046684511967,1.4604339408093596,3.8279660752695275,3.8618008313118093,0,0.9241633948612642,0,0
175.30200004577637,13.064957046519298,16.569002182211822,10.577547680088044,17.93463234178172,8.016754076130571,9.269538659467877,7.571063991653131,0,18.74137433857351,7.6044500687231045,18.824018068537313,15.786160070937408,0,0.842597085223187,0,0
175.40300011634827,16.863197949234348,22.05487379580091,18.17293885145663,19.670766729722736,5.891635371259994,2.9657608538717404,1.6519123409163918,0,25.501406596538306,11.399090953405707,23.250662152183853,17.855893312374842,0,0.8766334011029301,0,0
175.50100016593933,16.642066415249307,20.10831902522696,15.374858513736665,18.824018068537313,6.075921173878477,3.2816082137096045,2.0136190214669587,0,24.727935867071388,10.62419143088028,23.35319046252392,18.99040043623884,0,0.920106008719301,0,0
175.6010000705719,15.040305206356859,14.648436574317726,11.652649875732186,13.12256951199996,3.711861902685759,4.544572261373641,3.930370166095031,0,23.456170891360763,10.122226112820098,23.250662152183853,19.15825343004055,0,0.932331921539269,0,0
175.7020001411438,13.895063195954052,11.449357458815992,11.200222131697483,9.351470571350218,1.8933232366428043,2.8758078074629196,2.6921324483368485,0,23.872653797869393,10.301954260748866,23.250662152183853,19.074142295144394,0,0.9364432202182423,0,0
175.80400013923645,16.496258725574094,16.27993896179133,13.355571135177607,14.777911671052475,4.40673305596303,4.329853082463017,3.5209597591390147,0,23.35319046252392,9.858495899529942,22.644876229187464,18.659093442202273,0,0.9405726484672083,0,0
175.90499997138977,17.69945080782031,17.621744303940886,14.90853117665226,16.789162874864548,5.2779280782951385,4.107167471749269,3.224357195936693,0,23.148583975389265,9.643977346007558,22.644876229187464,19.242735469321495,0,0.9405726484672083,0,0
176.00600004196167,18.824018068537313,19.584405490168397,16.496258725574094,18.824018068537313,6.156655004403321,3.6955655884965366,2.6451654392944937,0,23.456170891360763,10.03354130847825,23.250662152183853,19.932142133057255,0,0.9364432202182423,0,0
176.10199999809265,18.824018068537313,19.584405490168397,16.496258725574094,18.824018068537313,6.156655004403321,3.6955655884965366,2.6451654392944937,0,23.456170891360763,10.03354130847825,23.250662152183853,19.932142133057255,0,0.9364432202182423,0,0
176.2020001411438,18.99040043623884,19.498423405316053,16.863197949234348,18.25307595474245,5.3012021271984375,2.6803130872271708,1.8767350870672006,0,23.66349608813366,10.122226112820098,23.456170891360763,20.10831902522696,0,0.9364432202182423,0,0
176.30299997329712,18.17293885145663,19.41281881054985,16.863197949234348,18.17293885145663,5.814376812637287,3.5992792291503894,2.9657608538717404,0,23.66349608813366,10.531108710949274,23.977924901169953,20.737291708931906,0,0.9405726484672083,0,0
176.40000009536743,17.621744303940886,18.74137433857351,15.925691316602105,17.31431491851947,5.185849214964574,3.9477018966712683,3.325212597932623,0,23.148583975389265,10.860513655241459,24.403671963686595,21.105498760460275,0,0.9405726484672083,0,0
176.50300002098083,17.23829928989946,18.495613785388237,16.789162874864548,17.31431491851947,5.254756210244287,4.544572261373641,3.8111600249627693,0,22.94577012616611,10.956507930737509,24.511284694719937,21.292046756881728,0,0.9405726484672083,0,0
176.60300016403198,17.01224895373283,18.17293885145663,16.937559495643157,17.162617395292113,5.163081603894817,4.686722970636869,4.053309108341834,0,23.046953955903465,10.860513655241459,24.61937196499056,21.292046756881728,0,0.9405726484672083,0,0
176.70099997520447,15.647851313397698,18.09315357683459,17.31431491851947,17.467353270946894,5.515341712188693,4.919139472737735,4.5246200704331905,0,22.94577012616611,10.765360423350387,24.511284694719937,21.198567556205997,0,0.9364432202182423,0,0
176.80200004577637,15.71685355277971,18.41441185997417,17.54437895758159,17.621744303940886,5.61327097597687,4.833320044262213,4.625264744090525,0,22.845030527255073,10.812832370909709,24.511284694719937,21.292046756881728,0,0.9364432202182423,0,0
