time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
643.5060000419617,2.788583083045289,1.361155009880663,11.755645711651072,23.250662152183853,8.087612833257287,13.895063195954052,12.950489819005215,0,1.5194274880250125,8.909637992351845,18.99040043623884,11.601490848675025,7.571063991653131,9.228842287042346,0,0
643.6019999980927,2.788583083045289,1.361155009880663,11.755645711651072,23.250662152183853,8.087612833257287,13.895063195954052,12.950489819005215,0,1.5194274880250125,8.909637992351845,18.99040043623884,11.601490848675025,7.571063991653131,9.228842287042346,0,0
643.7000000476837,2.3592260286609834,1.2086857487959175,10.812832370909709,22.249813160401125,7.438979022662883,13.95633617571802,13.414465119923227,0,1.428655241534113,8.195077025952525,17.93463234178172,11.102092580226902,7.150151971903032,9.517513343707423,0,0
643.8020000457764,2.1604868963950716,1.1414890693952766,10.21169478741068,21.385938172247712,6.994566345646295,14.017879350586268,13.533033348022887,0,1.3671572872506808,7.406319418782513,17.01224895373283,10.671040866350461,6.782417564237265,9.729218859219372,0,0
643.9000000953674,2.058409528986044,1.0923524823700352,9.81521380800179,21.105498760460275,6.812325951720188,14.017879350586268,13.414465119923227,0,1.379241363330769,7.5047309221014675,17.162617395292113,10.765360423350387,6.902844764115364,9.772121739319532,0,0
644.0030000209808,2.104196346900706,1.1364775509158394,9.989490709107839,21.198567556205997,6.872538968796292,13.895063195954052,13.414465119923227,0,1.4540221477588655,8.414308177845259,18.25307595474245,11.449357458815992,7.6379833681839315,9.686504337100208,0,0
644.1010000705719,2.247758755922417,1.2086857487959175,10.301954260748866,21.48024362004468,6.9332841987246745,13.712853590837016,12.284442338995367,0,1.560074554228577,8.948926771446324,18.907026232078874,11.964376519273106,8.159097899163577,9.643977346007558,0,0
644.2000000476837,2.390574255360596,1.235571494084624,10.438841525339738,21.48024362004468,6.782417564237265,13.355571135177607,12.950489819005215,0,1.4604339408093596,8.195077025952525,17.777499973620195,11.004822780353978,7.118760415296221,9.81521380800179,0,0
644.3020000457764,1.5194274880250125,1.0592208718380718,9.475728279549472,20.646248068305677,6.183803970347455,12.12335322726516,11.964376519273106,0,1.251989155991367,7.025410244382886,15.647851313397698,9.06783567705413,5.34805857189458,10.122226112820098,0,0
644.4000000953674,1.068583149112436,0.8388978024385055,7.47178264540948,18.01371858623092,4.748997823650928,11.249611686415541,11.755645711651072,0,1.1515785015972586,5.34805857189458,13.473618809132564,8.087612833257287,4.8546335076908,10.62419143088028,0,0
644.5009999275208,1.0923524823700352,0.7716174454885045,6.349230416396089,15.786160070937408,3.7446704332397207,11.652649875732186,12.338612973287132,0,1.0180953841086071,2.95274017262015,10.301954260748866,6.994566345646295,4.329853082463017,10.577547680088044,0,0
644.6019999980927,1.219369121280981,0.748213892975742,5.61327097597687,14.392879588825663,3.058527562075771,11.859551910648717,12.89363284088269,0,0.9040538166148072,1.5877749145186102,7.946516140445859,5.7888497553713085,3.6151509499380157,11.249611686415541,0,0
644.7009999752045,1.1117480665383344,0.8463126807137561,4.748997823650928,13.652649580988106,3.474788491092352,12.284442338995367,13.414465119923227,0,0.8027865719589701,1.0638917119868672,6.433595844737104,5.419120924750067,3.8959346471403906,11.299219033967221,0,0
644.8039999008179,1.7959490686974806,0.9405726484672083,5.2316860744377935,13.773323081959754,3.414167245439218,13.414465119923227,14.329690037593318,0,0.7887811376395809,1.0923524823700352,6.377228581020046,5.662885745370566,4.40673305596303,11.499845624144292,0,0
644.9000000953674,2.465349571144266,0.9241633948612642,6.183803970347455,14.392879588825663,3.4901112457927965,13.592709886861513,14.584125042516595,0,0.7750200424724975,1.0732952740411483,5.840016436419966,5.395329172919208,3.930370166095031,10.908405199456796,0,0
645.0020000934601,0.9282386728354172,0.7319329345331707,4.40673305596303,11.859551910648717,2.727904170618052,8.052105510186841,10.484873624404079,0,0.7416584967649851,1.0499406211573654,6.490461329331553,5.2316860744377935,3.459533008405628,7.341429741232626,0,0
645.1019999980927,0,0,2.6451654392944937,9.945633506589568,2.2085443012696895,4.426165401217987,6.490461329331553,0,0.6942894095858282,0.7957530430426111,5.4430175909312934,4.426165401217987,2.57624680047755,4.161741478408032,0,0
645.2000000476837,0,0,2.0766034687647412,8.715766363859458,1.7338313471086588,3.2816082137096045,5.028559750949339,0,0.6791818352268065,0.7449289839461652,5.095376761752996,4.273074584283887,2.401115956820121,2.9919747212356067,0,0
645.300999879837,0,0,2.1988480537319606,8.488680849615061,1.4798394635104992,2.704003929214813,4.143470042539854,0,0.6791818352268065,0.748213892975742,5.4430175909312934,4.40673305596303,2.390574255360596,1.7110951622751707,0,0
645.4010000228882,0,0,2.2576706847005474,8.563710889072054,1.5328574551068501,2.4117041439595663,3.711861902685759,0,0.6851850106080379,0.8242623707021949,6.519082279094974,4.919139472737735,2.369629494026644,0,0,0
645.5009999275208,0,0,2.237890343824008,8.4514127039232,1.5194274880250125,2.2182833062940737,3.224357195936693,0,0.6791818352268065,0.7957530430426111,5.9437105572875035,4.125278824381117,1.040741678403067,0,0,0
645.6019999980927,0,0.6791818352268065,2.0314170653925787,8.087612833257287,1.5194274880250125,2.049372423270938,3.1265607899634795,0,0,0,1.9100580061160366,2.2182833062940737,0.6791818352268065,0,0,0
645.7019999027252,0,0,1.8198127502025716,7.739473107295361,1.361155009880663,1.6230930375047308,2.57624680047755,0,0,0,0.6791818352268065,0.6912412470589104,0.6791818352268065,0,0,0
645.800999879837,0,0,1.539616887755934,6.693477945274009,1.1414890693952766,1.1166505355536225,1.8278375679558183,0,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0
645.9000000953674,0,0,1.219369121280981,5.2316860744377935,0.8689528710703243,0,0.7191636145185281,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
646.0009999275208,0,0,0.8537930978659438,3.1961073343091506,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0,0,0,0
646.1019999980927,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0.6791818352268065,0,0,0
646.2009999752045,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6791818352268065,0,0,0
646.3020000457764,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
646.4010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6791818352268065,0,0,0
646.5009999275208,0,0,0.6821768194351565,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
646.6019999980927,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0
646.7000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0
646.800999879837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6791818352268065,0,0,0
646.9010000228882,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
647.0099999904633,0,0,0.6791818352268065,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
647.1099998950958,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
647.210000038147,0,0.6791818352268065,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
647.3109998703003,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
647.4110000133514,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
647.510999917984,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0,0,0,0
647.6110000610352,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0,0,0,0
647.7030000686646,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6791818352268065,0,0,0
647.8029999732971,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6821768194351565,0,0,0
647.9070000648499,0.6791818352268065,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
648.0030000209808,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
648.1050000190735,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
648.2000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6851850106080379,0.6791818352268065,0,0,0
648.3109998703003,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
648.4000000953674,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6821768194351565,0,0,0
648.5069999694824,0,0.6791818352268065,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
648.6029999256134,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0.6791818352268065,0,0,0
648.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
648.8039999008179,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0,0,0
648.9019999504089,0,0.6791818352268065,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
649.0009999275208,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
649.1059999465942,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
649.2070000171661,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0.6791818352268065,0,0,0
649.3069999217987,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0,0,0,0
649.4059998989105,0,0.6791818352268065,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
649.5030000209808,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0,0
649.6019999980927,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.6851850106080379,0.6791818352268065,0,0,0
649.7009999752045,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
649.800999879837,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
649.9000000953674,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6791818352268065,0,0,0
650.0090000629425,0,0.6791818352268065,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
650.1040000915527,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6791818352268065,0,0,0
650.2019999027252,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0
650.3020000457764,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6791818352268065,0,0,0
650.4010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0.6791818352268065,0,0,0
650.5039999485016,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
650.6040000915527,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
650.7060000896454,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
650.8050000667572,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
650.9010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
651.0179998874664,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
651.1050000190735,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
651.204999923706,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0.6821768194351565,0,0,0
651.3029999732971,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6851850106080379,0.6791818352268065,0,0,0
651.4000000953674,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0,0
651.5030000209808,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
651.606999874115,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.6912412470589104,0.6791818352268065,0,0,0
651.7039999961853,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6791818352268065,0.6851850106080379,0.6791818352268065,0,0,0
651.8020000457764,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
651.9010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
652.0030000209808,0,0,0.6821768194351565,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6791818352268065,0,0,0
652.1010000705719,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6821768194351565,0,0,0
652.2009999752045,0,0,0,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0.6821768194351565,0,0,0
652.305999994278,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
652.4010000228882,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6821768194351565,0,0,0
652.5009999275208,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6851850106080379,0.6851850106080379,0.6791818352268065,0,0,0
652.6010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0,0,0,0
652.7009999752045,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
652.800999879837,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6791818352268065,0,0,0
652.9010000228882,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0
653.0020000934601,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
653.1080000400543,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0.6791818352268065,0,0,0
653.2000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
653.300999879837,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
653.4000000953674,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
653.5030000209808,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0
653.6010000705719,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0,0,0,0
653.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0
653.800999879837,0,0,0,0.6912412470589104,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6791818352268065,0,0,0
653.9000000953674,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0.6791818352268065,0,0,0
654.0009999275208,0,0.6791818352268065,0,0.6912412470589104,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6791818352268065,0,0,0
654.1010000705719,0,0.6791818352268065,0,0.6912412470589104,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6791818352268065,0,0,0
654.2000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0.6791818352268065,0.6821768194351565,0,0,0,0
654.3020000457764,0,0.6791818352268065,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
654.4000000953674,0,0.6791818352268065,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
654.5030000209808,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6821768194351565,0.6851850106080379,0.6791818352268065,0,0,0
654.6019999980927,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0.6791818352268065,0,0,0
